xloc (m),yloc (m),t (seconds),mass (grams),vX (Km/s),vY (Km/s),vZ (Km/s),
100380.968253761705,51042.456059679142,1835.537929421320,0.000000157954,-23.536469461868,-19.077093512395,-19.444770720939,
105029.201753269968,38256.289964430624,1842.861635066986,0.000001631052,-23.536090410694,-19.077093512395,-19.445229525490,
138220.708635285409,3489.596158771668,1844.448659712066,0.000000025426,-3.583299317270,-3.491711732162,-20.311536672119,
128751.379753270419,17.803196687138,1847.437128704002,0.000000549018,-23.535853593488,-19.077093512395,-19.445516160421,
152469.700505053275,37123.173721371197,1860.372020233927,0.000005839346,3.116211570224,8.203438295496,-13.343331070814,
115348.197694316841,196420.232564647944,1866.845834142502,0.000004827077,-23.534849003941,-19.077093512395,-19.446732000031,
1733.698816550833,185656.163686697255,1872.790182110411,0.940269508155,-1.718007097302,1.126827219852,-16.129767233107,
130315.891439058731,66379.385500292759,1877.647214151302,11.950849934394,-23.534289900128,-19.077093512395,-19.447408619558,
6413.249518591635,33633.680931682218,1887.016267931534,4783.523276451719,-23.533804921006,-19.077093512395,-19.447995502349,
116772.208896827884,32114.719505295740,1903.824669083095,0.000000074597,-23.532934815257,-19.077093512395,-19.449048359758,
4893.996664414679,7955.908840777770,1907.347089410732,5.638956487830,-23.532752467256,-19.077093512395,-19.449268994854,
117641.773536538967,100632.288306464630,1913.737310415120,0.000000433955,-23.532421654182,-19.077093512395,-19.449669257062,
184875.120547235303,59695.027610905883,1930.691470746407,0.000000173007,-23.531543927326,-19.077093512395,-19.450731182031,
3089.531649263288,42008.740034064387,1931.286261480326,0.000000607747,-23.531513133779,-19.077093512395,-19.450768436083,
172578.575617088529,53573.658717023107,1939.250997099990,0.014915284617,-23.531100777399,-19.077093512395,-19.451267293501,
88690.351157566227,108597.470474862435,1944.583466108381,0.002679092877,-23.530824694824,-19.077093512395,-19.451601278578,
16294.693247978743,121904.139008800790,1960.814304595862,0.000002649943,-23.529984332271,-19.077093512395,-19.452617830061,
50143.807911692973,20507.490557079076,1966.910044255851,0.000000017156,-1.212338298823,4.047994275555,-16.052783719802,
112433.020854722708,144332.175376893778,1968.371666562883,0.000068246003,-23.529593029808,-19.077093512395,-19.453091141794,
161562.241535138659,71020.891804077808,1971.918124820061,6.502822371107,-23.529409399239,-19.077093512395,-19.453313251020,
51973.805479831637,22937.201194224486,1978.810187727782,0.000036645702,-4.451014683890,-2.974082121708,-15.408953577765,
59603.960926411717,199164.221935483452,1996.010145506182,0.000000634067,-23.528161893139,-19.077093512395,-19.454822051347,
91484.902340803645,146634.206690191641,2009.664244854745,0.000000014472,-23.527454828861,-19.077093512395,-19.455677125076,
69344.555731442801,110408.403028985224,2010.384142241934,0.001604317329,-23.527417548806,-19.077093512395,-19.455722207193,
140046.379070573719,170363.057117853838,2012.614545637242,1.815281760180,-23.527302046323,-19.077093512395,-19.455861881202,
193340.401012798160,36461.391531282097,2013.811663693370,0.000033311694,-23.527240052657,-19.077093512395,-19.455936847758,
1726.924273115382,145422.247974137397,2019.723071276109,2.433652411349,-23.526933922425,-19.077093512395,-19.456307032146,
87086.340031566389,180375.701180313132,2037.002471922051,0.000107700843,-23.526039051933,-19.077093512395,-19.457389075779,
37267.105820140343,181903.382899660501,2047.465597690849,0.000002276167,-23.525497160424,-19.077093512395,-19.458044261287,
65219.468310252225,3964.383438184105,2053.701331122450,0.000000769498,-13.876255653523,-7.040620116197,-5.705896748329,
136622.369214865932,182237.144065704575,2053.805840212104,0.000085041410,-23.525168786606,-19.077093512395,-19.458441270590,
29577.154840750962,5799.235495399757,2060.893167276440,0.000001406557,-23.524801711867,-19.077093512395,-19.458885053791,
171896.654874678730,142636.621267483250,2070.037135706790,0.002088936563,-23.524328104887,-19.077093512395,-19.459457606340,
17954.726805343067,22352.294079280589,2072.121424850233,0.000000558800,-23.524220148295,-19.077093512395,-19.459588113161,
68756.852098172822,52813.029494046226,2088.649223552076,0.000006057058,-23.523364058673,-19.077093512395,-19.460622972620,
20270.642403949423,117660.366864355907,2096.575878983711,0.000002006695,-23.522953465923,-19.077093512395,-19.461119273036,
30023.203044009784,129318.454689031336,2101.615770680387,0.000000016877,-23.522692399157,-19.077093512395,-19.461434824133,
149079.110058517806,181814.662861525780,2104.389152024969,0.000000016517,-23.522548736004,-19.077093512395,-19.461608465942,
55396.182502617419,118565.412845829400,2106.504936459374,0.000566138770,-23.522439135980,-19.077093512395,-19.461740934804,
77025.898919190033,129371.724498119773,2108.426797123167,0.000311706538,-23.522339580777,-19.077093512395,-19.461861261604,
65494.851902760965,122992.971724803007,2128.283048062460,5.034947052605,-23.521310961819,-19.077093512395,-19.463104422387,
99305.742813692559,51931.696919036229,2130.000031148296,0.000000412950,-23.521222013375,-19.077093512395,-19.463211916763,
186815.682906136033,118834.951458914613,2135.126781881521,0.060890553391,-23.520956418727,-19.077093512395,-19.463532882487,
35604.486082467665,48261.144094394193,2141.027887912957,0.022494144458,-23.520650702684,-19.077093512395,-19.463902323060,
121000.369633316091,25404.105515068244,2156.558900262672,0.000162386785,-23.519846066507,-19.077093512395,-19.464874623976,
102823.998362828701,38628.657628386653,2170.443267077839,0.000000099099,-5.584529735690,-1.657993638975,-15.784323880946,
86795.955796671857,80361.297452827101,2189.312421965827,0.000000123838,-23.518149028715,-19.077093512395,-19.466925010964,
53605.897668123318,155086.353406824579,2193.152380180179,0.007709417091,-23.517950059637,-19.077093512395,-19.467165384610,
85554.460620752667,113558.414666630037,2206.938453648855,0.000000012588,-23.517235708139,-19.077093512395,-19.468028348222,
196559.529590701190,31649.947359615417,2220.034434839498,0.000000135456,-23.516557085754,-19.077093512395,-19.468848090008,
106034.639652682628,186060.267645786575,2220.849973077848,1.062744723832,-23.516514824316,-19.077093512395,-19.468899137780,
12601.900274004474,36649.431988778437,2247.271154066282,1.473940633373,-23.515145611065,-19.077093512395,-19.470552894300,
7602.451607273552,115857.236086819146,2264.320348946627,0.000161591928,-23.514262016399,-19.077093512395,-19.471619987650,
27983.977904090618,189439.075670947699,2271.396195472616,0.000074973960,-23.513895288066,-19.077093512395,-19.472062846581,
77406.714401133780,5235.181071687234,2280.767058421676,0.029962064806,-23.513409600364,-19.077093512395,-19.472649333997,
121946.359481381995,193553.151763117494,2282.897331586607,0.000000013712,-23.513299187204,-19.077093512395,-19.472782658171,
125654.468517012923,72954.950284426202,2291.608834520240,16.649069583953,9.596470775338,-6.044965152905,-7.022961822765,
40209.068339965423,8572.567231129269,2300.987525263601,0.001027453131,-23.512361532607,-19.077093512395,-19.473914816475,
142747.118367665971,89445.435975984758,2307.536469980764,0.000001435399,-23.512022072935,-19.077093512395,-19.474324665086,
100929.979605970482,113642.942816482289,2311.812800988476,0.000044653360,-23.511800408636,-19.077093512395,-19.474592284917,
30462.395551285957,70452.060593060887,2322.352523960635,0.000000163409,-23.511254067439,-19.077093512395,-19.475251867322,
24375.112438134085,121475.560005632404,2323.268785720546,0.000000011678,-23.511206570867,-19.077093512395,-19.475309206822,
65380.401563393134,62221.369777672451,2325.882232310781,0.009638251058,-3.241704577785,-19.414208773055,-11.545023585202,
105332.947385220410,125936.211760955950,2327.631951299205,0.000210039168,-10.634453616043,10.412315443544,-6.783366467260,
80158.141505791165,62120.112934616613,2353.676772459765,0.577179817725,-23.509630222246,-19.077093512395,-19.477212067763,
14001.998813685534,28537.583935320778,2355.215876504065,0.000079483531,-8.015491879187,-10.837974089631,-1.227508467874,
50236.140392624475,187521.503378083697,2358.749552455665,0.000000082895,10.418532958576,12.805657051434,-1.994913707938,
25116.853711841715,18532.227738280249,2377.145815787250,0.000000075007,-23.508413482827,-19.077093512395,-19.478680618557,
104115.873476003399,182810.806842160935,2387.853881715926,0.426782612259,-23.507858298647,-19.077093512395,-19.479350639332,
41368.771984699371,7473.253183382278,2388.113877522126,0.000000909565,-23.507844818338,-19.077093512395,-19.479366907480,
161739.102547584887,9429.191061988762,2398.253321168255,632.536243450397,-23.507319097656,-19.077093512395,-19.480001333683,
176756.825288753840,89020.646525116696,2405.622016290189,0.000112615610,-23.506937026946,-19.077093512395,-19.480462384926,
111017.622031640029,160182.451805506134,2413.245536147377,0.000000361064,-23.506541733940,-19.077093512395,-19.480939372367,
151252.295141971292,190070.698102796741,2416.559936515127,24.531042473983,-23.506369873385,-19.077093512395,-19.481146744864,
45624.693020130122,36214.408855957547,2419.256080141120,0.000106353932,-3.994298278033,6.662412516452,-12.518671763160,
132745.333850043244,24975.408882935189,2426.497830745777,0.000002324819,-23.505854555933,-19.077093512395,-19.481768521227,
55008.470509674458,188554.260964589601,2427.333580858289,27928.008337252526,-2.647860754665,8.265968195039,-15.627228027571,
16299.316476763970,57891.434440949393,2436.538415710823,0.000018244051,-23.505333896889,-19.077093512395,-19.482396708698,
133899.120671213605,59060.448230899063,2449.540681339868,0.000001327339,-7.594684824202,-7.734438562209,-14.796822158059,
147119.299237246392,163910.275017860957,2451.664829174996,24.358155876563,-23.504549478219,-19.077093512395,-19.483343063891,
62941.515754272827,116339.207973855911,2481.689758318296,0.000592993716,-23.502992346208,-19.077093512395,-19.485221422745,
165129.997998975130,136643.963851761131,2481.846487320222,0.000000009792,-23.502984217645,-19.077093512395,-19.485231227380,
38458.312391981723,19572.884594680872,2497.643747003684,0.036319415180,-23.502164890459,-19.077093512395,-19.486219453270,
177789.683505035064,172824.994844314817,2511.337470422258,0.000000199509,-23.501454629874,-19.077093512395,-19.487076060797,
40983.395231298724,123757.305343794884,2516.940407943125,0.000000620655,-23.501164009948,-19.077093512395,-19.487426543719,
121290.726803843092,169277.736908658291,2527.004481156737,0.000003097011,-7.628787376263,5.117994802790,-17.787177675539,
196751.654127182323,138607.160632092040,2528.911744719517,0.000000016811,-23.500543048690,-19.077093512395,-19.488175377289,
107062.754557589564,62321.236517237776,2551.083829504101,0.000807830102,-23.499392904750,-19.077093512395,-19.489562237964,
182879.662888514751,98911.263438021793,2556.854650419573,0.000290797022,-23.499093538577,-19.077093512395,-19.489923190832,
116126.719937886082,59771.086807143824,2569.251390820345,0.000000402685,-1.711206187446,2.679514802015,-12.208140954996,
153865.700715849700,80950.462464299708,2584.119331031164,0.000026771836,-23.497679085421,-19.077093512395,-19.491628477834,
32734.124348878147,15697.922147921250,2586.242642844119,110.459123287855,-23.497568925809,-19.077093512395,-19.491761277426,
93770.979827759904,119262.716726842773,2604.451351444763,0.000005316256,-23.496624208336,-19.077093512395,-19.492900090329,
92391.787091092730,37409.966722764599,2609.576122982074,7.215124214663,-23.496358311268,-19.077093512395,-19.493220596603,
182547.259370258660,135273.552467829344,2610.237550340945,0.000000010159,-23.496323993015,-19.077093512395,-19.493261962396,
28564.826445585579,167527.386182124756,2610.890436594143,0.000000458107,-23.496290117847,-19.077093512395,-19.493302793967,
147766.450803046813,51383.855102419337,2614.532174000375,0.000014651982,-23.496101164036,-19.077093512395,-19.493530547561,
140735.370518698764,167420.655806350172,2618.264530882054,0.000001175818,-23.495907506119,-19.077093512395,-19.493763966541,
72807.905583102664,80389.013982516262,2628.268747588516,0.000172462565,-23.495388413565,-19.077093512395,-19.494389613810,
198402.056534472969,179231.486912555003,2669.689233972017,0.006023028503,-23.493239035990,-19.077093512395,-19.496979835788,
41334.700493557939,48348.620796189200,2676.285348873238,0.577736427574,-23.492896726303,-19.077093512395,-19.497392300679,
25702.669646766553,127427.132769576929,2687.357411837239,0.000001561424,-23.492322118108,-19.077093512395,-19.498084639737,
113537.231422780358,61838.173435042918,2689.689502386681,0.000002928964,-23.492201086717,-19.077093512395,-19.498230463828,
17272.097637858064,8161.439052183406,2705.629586352626,0.000058279661,-23.491373800228,-19.077093512395,-19.499227166667,
147755.554316749622,11053.471707783547,2725.770490187329,0.000000018825,-23.490328431742,-19.077093512395,-19.500486488501,
165710.571108291886,30540.656912958351,2728.634165285464,0.600707582929,-23.490179793619,-19.077093512395,-19.500665536919,
144149.100091778848,92770.001161821609,2731.991125083792,0.000000031179,-23.490005549976,-19.077093512395,-19.500875426026,
121065.053546734198,70894.008133835989,2732.743642888225,0.000000062925,-23.489966490144,-19.077093512395,-19.500922475905,
172339.001743747125,193102.980889257131,2734.876567163272,0.000047968576,-23.489855779057,-19.077093512395,-19.501055832914,
173446.559736344556,6027.969116080168,2739.378160036903,0.000001839522,-23.489622117899,-19.077093512395,-19.501337284341,
40065.518958114233,2917.274698314687,2747.397690385271,0.000000130080,-23.489205845192,-19.077093512395,-19.501838679507,
170445.043553545838,35009.146748093721,2750.997526025692,0.000000026692,-23.489018983721,-19.077093512395,-19.502063744684,
23360.509718756319,153866.103586428915,2756.590183475371,0.126585217952,-23.488728673917,-19.077093512395,-19.502413399434,
157963.902753621369,20455.911048497797,2764.598005150301,0.000000026516,-23.488312986051,-19.077093512395,-19.502914043512,
106185.028125689685,75824.746158031092,2768.066686218669,0.000001920209,-3.700618331990,2.539908265825,-15.691159226250,
40119.510508270163,124185.599826862817,2790.105075438573,0.000000044636,-23.486988837018,-19.077093512395,-19.504508670795,
178494.490609858272,166638.721171747486,2790.595654609928,0.000010703999,-23.486963368513,-19.077093512395,-19.504539339483,
105929.275483697755,130485.384920595025,2801.463383189780,0.000312339438,-23.486399158126,-19.077093512395,-19.505218729984,
18144.245466068809,40043.165984596606,2801.832082937283,0.000093359705,-23.486380016316,-19.077093512395,-19.505241778776,
61717.626529982692,93919.507723360803,2805.995396595319,0.000037866703,-23.486163867746,-19.077093512395,-19.505502041647,
9118.627086637422,131094.695196192653,2811.751952056709,16.321737582811,9.194450047134,7.229704193029,-10.982966803564,
178053.882595701754,16418.833366999384,2813.481544713318,0.000000334137,-23.485775198839,-19.077093512395,-19.505970020200,
61985.618172949078,183300.822202132316,2816.157499786711,0.000003444024,-23.485636265249,-19.077093512395,-19.506137299213,
188472.165705925989,115755.677947506294,2820.994920392383,0.000094366531,-23.485385106952,-19.077093512395,-19.506439693021,
1649.609022219822,74555.806332873093,2837.905699221853,0.004210404292,-1.080409565292,-8.205975379930,-16.516079283196,
44316.099897949847,83289.962623244617,2847.144948316141,16.243273346145,-23.484027333267,-19.077093512395,-19.508074311159,
137761.408954914426,155005.137992448203,2849.378191004800,0.000000138020,-23.483911372544,-19.077093512395,-19.508213905067,
62717.020973451064,110662.715987489020,2851.373024990607,0.000000011339,-23.483807790452,-19.077093512395,-19.508338596108,
39665.677998280713,4136.028418179439,2852.176531369147,0.000010098203,-23.483766068061,-19.077093512395,-19.508388820708,
149372.187578199169,133991.765536757477,2864.131198781319,0.000000008830,-4.391351952693,-4.171806064191,-13.847577007786,
118737.349135291748,74106.048911669146,2864.295460447195,0.000000452985,-23.483136774760,-19.077093512395,-19.509146325179,
148592.463133190409,120679.479100427605,2874.399317159464,0.000002963670,-23.482612098402,-19.077093512395,-19.509777860225,
191718.600737976376,36378.111576548159,2874.443727535463,3.258071191791,-23.482609792203,-19.077093512395,-19.509780636041,
47579.032472956940,21715.277756751108,2880.104784173779,0.000680868998,-23.482315815537,-19.077093512395,-19.510134470544,
66731.183910809166,159202.913773540902,2897.221783608631,0.009475534418,-23.481426903407,-19.077093512395,-19.511204311864,
188505.642872585304,125668.517745172110,2902.991833629072,0.000123903152,-23.481127244840,-19.077093512395,-19.511564940592,
114312.368186336214,63244.512170450107,2914.192794227078,0.000000942004,-3.944629977308,5.830026067636,-18.576848100267,
160015.479434692767,114216.892611075149,2927.658447675200,0.020017469154,-23.479846160193,-19.077093512395,-19.513106554647,
51709.776872363509,105742.379673547024,2928.156113477623,0.000016044839,-23.479820312388,-19.077093512395,-19.513137656904,
191036.767919770587,125550.458121985663,2948.875187473487,0.000024077470,-23.478744167167,-19.077093512395,-19.514432491160,
63353.976045529969,56245.081229057934,2952.445047018555,0.002349461601,-23.478558742038,-19.077093512395,-19.514655582818,
137658.069684130780,128663.323743434696,2956.872692753829,0.000000246077,-23.478328758973,-19.077093512395,-19.514932277743,
151861.088948099670,117237.962809671721,2960.781361402650,0.522549180223,-23.478125730179,-19.077093512395,-19.515176538203,
140869.584043629933,154922.374585690966,2961.552820170983,0.060225509712,-23.478085657841,-19.077093512395,-19.515224747935,
612.714831435390,92988.255217985905,2966.658815378485,0.000000042540,13.783226688152,-7.372791820214,-8.747081127960,
105682.883657814484,55019.474524069548,2980.641891440757,0.047679926491,6.014560501962,-4.647805076843,-12.647965418516,
45313.118098093975,20253.326638159018,2981.732869858240,0.000000195460,-23.477037398232,-19.077093512395,-19.516485803580,
98603.141352439445,111907.973301846854,2981.808975172617,0.000026672969,-23.477033444797,-19.077093512395,-19.516490559299,
69543.817409962561,194430.168187029660,3009.788735971304,7.221836205284,-23.475579914099,-19.077093512395,-19.518238927118,
190552.341728977306,72008.933246039524,3013.118666184795,0.001085346229,-14.886534515757,-2.472175496328,-2.454926874014,
24037.794227764221,56742.698463704764,3017.649510098732,0.012232442199,-23.475171528498,-19.077093512395,-19.518730102825,
126511.451830400576,49366.691481115391,3023.900183594821,0.000000475436,13.133594057428,-1.830654054299,-15.399614801349,
111321.335720285380,177744.250975078176,3024.589888532654,0.000000274082,-23.474810951049,-19.077093512395,-19.519163761080,
16740.688334205301,108882.941952318826,3046.136934749406,7.423178346423,-10.821151445020,-4.020269532279,-16.712284335561,
105024.202793812059,68225.027323990056,3057.850177957881,0.002499313509,-23.473082849017,-19.077093512395,-19.521241883715,
57200.727018891652,119804.780457263943,3067.954157239308,74.154253977681,-23.472557841004,-19.077093512395,-19.521873156028,
129072.387851313295,171310.656641075271,3072.152534953748,374.002419833077,-23.472339686113,-19.077093512395,-19.522135456426,
110326.067823414371,191778.689441729512,3079.445181050412,0.001037544257,-23.471960740783,-19.077093512395,-19.522591070410,
66104.714125649116,127274.470868096381,3088.891332754030,0.000000011978,-23.471469880418,-19.077093512395,-19.523181215467,
10635.511645183793,151902.643367540557,3092.054273403384,0.000000042802,-23.471305517882,-19.077093512395,-19.523378816321,
197707.268857318471,6757.757618977344,3094.021511263460,0.000000028947,-23.471203289316,-19.077093512395,-19.523501716417,
88626.859028450883,97623.960075029579,3100.073257545800,0.000316722464,-23.470888803063,-19.077093512395,-19.523879786394,
178105.502726763109,120528.304083126757,3104.832209862081,0.000004733269,-23.470641494122,-19.077093512395,-19.524177088260,
43068.061380131527,143345.175405789400,3105.605943441575,0.000026953402,-23.470601285088,-19.077093512395,-19.524225424732,
43199.601621719499,110420.967528860274,3105.895767440059,0.000003048220,-23.470586223617,-19.077093512395,-19.524243530521,
195622.442098969943,23414.168733762119,3129.563718232044,0.000000254538,-23.469356208790,-19.077093512395,-19.525722067680,
45149.251344159587,133230.073206394212,3136.841577722978,0.000427643787,-2.529345608741,-7.700981677237,-14.746881656030,
148518.098172584811,134678.324626116431,3146.326226413451,2470.692845270092,10.747614097688,4.876485309220,-11.437076068022,
27665.543382478019,87550.287934416439,3151.017648697969,3.133738037064,-23.468241175326,-19.077093512395,-19.527062227997,
116093.911174851266,100646.026722624898,3163.432712872806,0.000001710270,-5.231961909196,-12.578346951421,-13.764126534495,
189402.710853207915,126243.691088314939,3163.814938386515,0.000000168441,-23.467576020366,-19.077093512395,-19.527861604581,
168634.130556610908,91397.580794605179,3178.042965067539,0.000006919154,-23.466836469129,-19.077093512395,-19.528750324853,
150332.784281241038,129306.204039966804,3178.315236555183,0.009692176255,-23.466822316547,-19.077093512395,-19.528767331373,
126948.077701229937,146866.040148514527,3194.375686026573,0.000011281460,-23.465987477593,-19.077093512395,-19.529770475373,
54509.609977686014,102906.884347071318,3198.241817624178,0.000000068847,-23.465786505616,-19.077093512395,-19.530011950641,
190369.570950846624,54036.069574509012,3217.151630426442,0.000558813027,-23.464803486654,-19.077093512395,-19.531193011489,
171703.133822192147,174358.588042256044,3229.424945867399,0.041512309575,-23.464165431506,-19.077093512395,-19.531959546401,
87094.404754930292,127076.388739361093,3245.598173032080,0.000000611119,-23.463324592667,-19.077093512395,-19.532969620067,
28526.555787339690,64082.143008508319,3257.100136681026,0.000000202715,-23.462726584278,-19.077093512395,-19.533687935225,
122494.650663251887,111122.677385950985,3263.220069494289,0.007408917751,-23.462408388669,-19.077093512395,-19.534070126899,
37094.915546559729,30299.714796350076,3264.500258478393,0.000320750682,10.040234895989,-2.239692307452,-16.847029462106,
6996.456988180677,45469.019794629428,3264.791536926252,0.000000024327,-23.462326681875,-19.077093512395,-19.534168264666,
88705.930399557343,150305.318312312942,3273.851341244786,0.000000017778,-23.461855618798,-19.077093512395,-19.534734040728,
54404.252172724795,105398.007130656275,3280.292743824792,0.000038103428,-23.461520690802,-19.077093512395,-19.535136293212,
124762.192661615918,124320.113490647171,3281.858766720091,0.002152322726,-23.461439262647,-19.077093512395,-19.535234087270,
97074.493784098886,22029.929112680424,3299.579485789751,0.000003757787,-23.460517813665,-19.077093512395,-19.536340676647,
159592.440889461868,1275.282046157145,3311.644907285523,0.000000138490,-23.459890401241,-19.077093512395,-19.537094089989,
164712.537905082369,85435.146087293542,3313.240857344349,0.000000037994,0.894266872000,11.838613920897,-11.263216878496,
57380.804002866535,48919.889872271895,3315.074214203982,0.000003211045,-23.459712069874,-19.077093512395,-19.537308226006,
120235.345523977390,128773.243628132914,3318.950074656043,0.000000018457,-23.459510514409,-19.077093512395,-19.537550244175,
98789.478660325185,17316.702171169341,3336.620070186290,872.091479186507,-7.261925253077,-7.013963302329,-14.827035286524,
183244.349468293978,99381.354499026362,3339.191296648996,0.000000023926,-23.458457874313,-19.077093512395,-19.538814121599,
90654.075121291753,101875.112904272959,3343.359007097119,0.000000376530,-23.458241125030,-19.077093512395,-19.539074349601,
65647.999507099099,69288.420299205085,3343.524081641227,0.923503663298,-23.458232539983,-19.077093512395,-19.539084656642,
192233.627079868893,15099.052459067752,3361.800210976624,0.000000073596,-23.457282022411,-19.077093512395,-19.540225772504,
36341.038904944042,186758.374355548614,3384.652623932699,0.073213471464,1.550910521590,-8.464630158518,-15.311994312042,
101074.048009338905,148371.941501190217,3397.858716209342,0.000072307252,-23.455406503952,-19.077093512395,-19.542477039866,
88214.669087745628,54219.883447022556,3398.784943910982,1638.361081951027,-23.455358325041,-19.077093512395,-19.542534865346,
118016.826458032258,457.568242005579,3400.315356414121,0.000000046909,-23.455278718356,-19.077093512395,-19.542630410555,
38232.109064107433,13023.881493829536,3405.636077039863,0.000000070350,-23.455001950151,-19.077093512395,-19.542962585998,
52008.598131806713,5705.890154347592,3412.674844044946,0.000286505299,7.366701044449,4.149533471944,-14.689803228535,
12848.950761757183,125260.334335052743,3413.803359439679,0.204677830123,-23.454577103059,-19.077093512395,-19.543472466171,
62481.917891989979,64354.012937584579,3413.960273442128,0.000043063920,-23.454568940558,-19.077093512395,-19.543482262174,
165763.938228288229,35620.070931452166,3417.266258039104,0.000001089299,-23.454396966048,-19.077093512395,-19.543688650773,
115018.087713359637,116642.719309817927,3420.077941879248,10.231009507801,-23.454250703206,-19.077093512395,-19.543864179595,
118353.784539877466,75525.026829131253,3425.629810926172,0.000000027670,-23.453961893000,-19.077093512395,-19.544210770482,
165694.126283419406,162680.452979817142,3438.340367338454,0.000003506009,-23.453300666062,-19.077093512395,-19.545004246268,
147495.883895556763,137293.546780893928,3440.613645153608,0.000000318787,-23.453182403054,-19.077093512395,-19.545146156742,
181764.185576097603,3336.075518525039,3453.439403005395,0.000000031624,-23.452515151064,-19.077093512395,-19.545946797442,
83109.141787528861,115299.959553384528,3454.201903146083,0.010527143692,2.385143940703,-7.194085050149,-17.258755613376,
191316.116672465345,67948.403283377571,3455.879337468329,0.000000020040,-23.452388211923,-19.077093512395,-19.546099106384,
157219.516446965979,38005.561809343002,3461.430808004445,0.000109336163,-23.452099389418,-19.077093512395,-19.546445644878,
5857.226657209957,102085.272190653937,3469.330328406475,0.000373450624,-23.451688397741,-19.077093512395,-19.546938747910,
164093.140728862461,7969.500178493494,3478.279098373391,0.000000675087,-23.451222803799,-19.077093512395,-19.547497336639,
42653.260582003757,187046.879535191285,3491.281364456993,0.001516685185,-4.622280535495,17.966539460235,-4.523872026857,
51229.756034473685,123834.530862094791,3498.586151476461,0.000001323396,-23.450166202416,-19.077093512395,-19.548764876544,
41427.496560021202,43226.421904904841,3516.013961859323,0.000000524465,-9.601961454405,10.994734187775,-3.784192535490,
100622.934552259612,76534.987249259138,3517.913739054153,0.000000234633,-23.449160500214,-19.077093512395,-19.549971226438,
43480.785522622158,15381.961569600788,3530.121679990971,0.011938627867,-5.072159360976,8.358782123289,-10.557523161480,
14626.739259032884,110967.809493983863,3532.617806049849,0.000028809965,-23.448395339219,-19.077093512395,-19.550888960225,
114053.346854574353,170296.390956044168,3544.713848270591,0.000000041508,-23.447765866064,-19.077093512395,-19.551643895324,
136753.615068651270,109378.849269524304,3549.451556491026,0.000950769630,-23.447519311022,-19.077093512395,-19.551939578430,
121217.924657560114,135493.341335757927,3555.512124719050,0.151351307323,-23.447203907581,-19.077093512395,-19.552317817477,
109834.833518733489,175643.319707988587,3557.847333267867,0.000000187199,-23.447082377289,-19.077093512395,-19.552463556083,
194806.092686999153,190955.001610741281,3559.035591151385,0.000000053021,-8.573054794444,-12.450272496735,-6.216097770972,
153149.734768361319,121646.414953477390,3560.549730280559,0.000000131252,-23.446941736416,-19.077093512395,-19.552632209716,
54930.762974394784,193475.948390855949,3565.905603488889,0.000067421607,-23.446662997088,-19.077093512395,-19.552966460881,
185108.552973543934,11402.697143678586,3578.457282691436,0.000004703433,-23.446009742875,-19.077093512395,-19.553749774821,
16052.925510741179,47261.574710590648,3579.623233652977,0.000583391660,-23.445949059448,-19.077093512395,-19.553822537323,
92380.022995153980,166821.941778227745,3586.220314306633,0.000256165987,11.698567092780,6.092231138571,-4.953389513418,
74311.690119428138,16604.320756128298,3589.986805747995,0.000000036660,-23.445409663905,-19.077093512395,-19.554469279706,
182381.593363269436,17317.409837820818,3596.174480107332,0.000000173615,-23.445087603889,-19.077093512395,-19.554855416629,
